5.663045137224252956e-01 4.097713375774755251e-01
1.079345853293872448e+00 1.060395618327223621e+00
9.333964979721761646e-01 9.216521116857960827e-01
6.326226374265161434e-01 4.433556022540150465e-01
8.451664944376635624e-01 8.221721284952925313e-01
7.354031537148324471e-01 5.513823384110442261e-01
8.262301351634344648e-01 6.542108231478994673e-01
6.739707803375165618e-01 7.170205146089330128e-01
8.153451875106451086e-01 6.772896775133500080e-01
8.448141467032341811e-01 7.104059993120979133e-01
9.262433093437187903e-01 7.059074830905243125e-01
1.005605749350205524e+00 1.092891259918040703e+00
9.234741641719872440e-01 1.059706007925662608e+00
7.477489110180803866e-01 8.196997224484348088e-01
1.856149458857017098e-01 3.478028011117328955e-01
1.083691280389759592e+00 1.197730284136336643e+00
1.208967239435099428e+00 1.486835037310272778e+00
9.028460881147133410e-01 7.625540119720127796e-01
7.877962294879110594e-01 5.989745523143501504e-01
6.389095119237242493e-01 5.199188330964270577e-01
9.294617222130286960e-01 9.842398034670748475e-01
8.729564558639036909e-01 1.030739509005249133e+00
8.731025144315760489e-01 5.779065352829041435e-01
7.647123325750999623e-01 6.292090233694271895e-01
9.773124841432854204e-01 1.018425226765455882e+00
9.527077181581289356e-01 6.499459101549436291e-01
5.344668749981213995e-01 4.199337354144661583e-01
8.273846650544682824e-01 8.923372394022152099e-01
1.014557919900142435e+00 1.040234450053635573e+00
8.038529510647223209e-01 6.562493154009549912e-01
8.516094995138997481e-01 7.376198658385710871e-01
6.887465565337562712e-01 5.456519806684800855e-01
