7.527098664530544880e-01 6.119424362275212026e-01
1.068024863365886645e+00 1.135565947257815456e+00
9.540386809503331733e-01 9.016681525243075424e-01
9.609198572166914865e-01 9.034339522661896105e-01
7.071847679542966336e-01 5.036428073538354866e-01
7.354031537148324471e-01 5.513823384110442261e-01
7.952987400927018502e-01 6.255706583058652237e-01
8.306878778236432836e-01 7.051767146000773590e-01
8.560285446168091061e-01 7.376353247130120749e-01
8.448141467032341811e-01 7.104059993120979133e-01
8.025571422567056024e-01 6.567732202465954572e-01
8.660833431697759766e-01 7.772078635676524794e-01
8.978063621222382995e-01 8.179495071425300079e-01
7.382921678338160154e-01 5.367284235435407780e-01
-2.451225330753295517e-02 2.234674057272317826e-02
1.148529852357369041e+00 1.302497939933977111e+00
1.184913013137742555e+00 1.409896751843792817e+00
6.485031485346759439e-01 3.873435268588141245e-01
7.668216142006342162e-01 5.871398335063339191e-01
7.315549397036593682e-01 5.203172925007611971e-01
9.294617222130286960e-01 9.842398034670748475e-01
5.298391316057047273e-01 1.900428510310933072e-01
6.765128067914969456e-01 3.961524097107789188e-01
8.555046933050465263e-01 7.195066490337227449e-01
9.893273404072667754e-01 9.737801049125246466e-01
4.583808348047309078e-01 3.229829352305476076e-01
6.320043391874266003e-01 4.240563512495165166e-01
6.652397780972906238e-01 4.355263724177038109e-01
1.014557919900142435e+00 1.040234450053635573e+00
8.038529510647223209e-01 6.562493154009549912e-01
8.653442605633535623e-01 7.570704374292449579e-01
8.710838708268113795e-01 7.428570749331363521e-01
