7.527098664530544880e-01 6.119424362275212026e-01
9.426853103241470411e-01 8.936518816667498033e-01
9.540386809503331733e-01 9.016681525243075424e-01
9.609198572166914865e-01 9.034339522661896105e-01
7.071847679542966336e-01 5.036428073538354866e-01
7.354031537148324471e-01 5.513823384110442261e-01
7.952987400927018502e-01 6.255706583058652237e-01
9.106396845032136422e-01 8.464699353879866495e-01
9.425129204514860470e-01 8.838957002340737112e-01
8.448141467032341811e-01 7.104059993120979133e-01
8.025571422567056024e-01 6.567732202465954572e-01
7.690250524334437676e-01 5.817926023205352015e-01
8.978063621222382995e-01 8.179495071425300079e-01
7.382921678338160154e-01 5.367284235435407780e-01
-2.451225330753295517e-02 2.234674057272317826e-02
8.627278212136499924e-01 7.293795822344877333e-01
9.621313144974825704e-01 9.176195500774617653e-01
8.762056462928046185e-01 7.396995744363308312e-01
7.671339334985129987e-01 5.873160565749379058e-01
7.315549397036593682e-01 5.203172925007611971e-01
9.294617222130286960e-01 9.842398034670748475e-01
8.566558685115845950e-01 6.760074511247149420e-01
8.706190956478127019e-01 7.136519853392313539e-01
8.555046933050465263e-01 7.195066490337227449e-01
9.893273404072667754e-01 9.737801049125246466e-01
3.085013185243532519e-01 1.153509525174989392e-02
6.563916499868879262e-01 4.326625910756225490e-01
6.652397780972906238e-01 4.355263724177038109e-01
1.014557919900142435e+00 1.040234450053635573e+00
8.647352267258608949e-01 7.446747968952893704e-01
8.600019893586976494e-01 7.415713982624965173e-01
8.710838708268113795e-01 7.428570749331363521e-01
