8.872294533979632192e-01 5.090071613828581754e-01
1.079345853293872448e+00 1.060395618327223621e+00
7.772545514761286523e-01 4.981379944706648688e-01
9.285773063006568240e-01 8.010314564199588760e-01
3.926675984525886398e-01 9.634606657664858131e-01
7.354031537148324471e-01 5.513823384110442261e-01
9.823283647926306372e-01 7.925566017409698683e-01
1.943989409789955713e-01 6.696757804973189065e-01
6.497475229504183769e-01 3.127472707752660952e-01
1.003553353772303369e+00 1.065899198552908489e+00
5.840750045521536649e-02 4.565109083429161885e-01
1.005605749350205524e+00 1.092891259918040703e+00
4.893184581995128068e-01 8.521037119929144588e-01
9.927675716829763575e-01 5.998679293621101971e-01
7.999706743402668074e-03 3.842925850399024901e-01
1.083691280389759592e+00 1.197730284136336643e+00
1.208967239435099428e+00 1.486835037310272778e+00
9.028460881147133410e-01 7.625540119720127796e-01
4.227320624461713416e-01 3.584413993051389635e-01
1.046545976434465786e+00 4.612814190555921678e-01
9.294617222130286960e-01 9.842398034670748475e-01
8.729564558639036909e-01 1.030739509005249133e+00
8.731025144315760489e-01 5.779065352829041435e-01
8.456395424212693746e-01 8.562076984620065057e-01
8.719032852815852275e-01 9.972121338324028139e-01
5.132391501520980892e-01 9.493879446027840840e-01
4.416185276007708049e-01 6.430551647862514653e-02
8.273846650544682824e-01 8.923372394022152099e-01
1.014557919900142435e+00 1.040234450053635573e+00
7.526582924682780895e-01 3.233760537663326051e-01
8.516094995138997481e-01 7.376198658385710871e-01
4.582792001858484454e-01 1.037220093720263359e+00
