7.301464135815850520e-01 5.313845825795261435e-01
9.426853103241470411e-01 8.936518816667498033e-01
9.540386809503331733e-01 9.016681525243075424e-01
9.609198572166914865e-01 9.034339522661896105e-01
7.071847679542966336e-01 5.036428073538354866e-01
7.354031537148324471e-01 5.513823384110442261e-01
9.512100090074400160e-01 9.089740360313071088e-01
9.739969608985233895e-01 9.486455363175141375e-01
9.973532898612924580e-01 9.914621525473803487e-01
9.653382009943844988e-01 9.305098536289705402e-01
1.052068758220183975e+00 1.099530520138980894e+00
1.096685727105580543e+00 1.197405636395517226e+00
1.052214857648567259e+00 1.107362715807844511e+00
7.382921678338160154e-01 5.367284235435407780e-01
-2.451225330753295517e-02 2.234674057272317826e-02
9.185513876739775929e-01 8.593732636281776749e-01
9.621313144974825704e-01 9.176195500774617653e-01
8.368536122793027721e-01 7.074280619722962404e-01
8.076041397300466329e-01 6.607436416413369207e-01
7.897955360023952709e-01 6.358555298442943871e-01
9.294617222130286960e-01 9.842398034670748475e-01
9.065562833877929272e-01 8.589358330092520255e-01
1.007501724087926709e+00 1.018396264485238234e+00
9.455806382465326010e-01 8.964171598254095930e-01
9.893273404072667754e-01 9.737801049125246466e-01
5.239349272627148446e-01 1.922490591418455907e-01
9.725489214497480273e-01 9.552229553141757812e-01
1.088410101302714539e+00 1.167301284644732595e+00
1.010801825568969914e+00 1.017578223367907597e+00
8.781112989495878374e-01 7.664407246192952439e-01
1.054567377791675309e+00 1.115960902237127517e+00
1.087062112060494412e+00 1.177771950633690778e+00
