1.104253987856138597e+00 1.222924897796663357e+00
9.923551097445830749e-01 9.824245883939110024e-01
9.964692342143789405e-01 9.933615051366523341e-01
9.819780455003149777e-01 9.641160945225876189e-01
9.633291517455975228e-01 9.168364895454936825e-01
8.191220946121799962e-01 6.818565226698394266e-01
9.512100090074400160e-01 9.089740360313071088e-01
1.005402879284712059e+00 1.011911506169085762e+00
9.863583172062373450e-01 9.737665377894358931e-01
1.005576908074969467e+00 1.013526918671521893e+00
9.872642298971584518e-01 9.744558623561704325e-01
9.882077693158778375e-01 9.761086740240901838e-01
1.009850798989362142e+00 1.021200250596810077e+00
8.831586938449347279e-01 7.905960642837757124e-01
-2.451225330753295517e-02 2.234674057272317826e-02
9.950792363530643891e-01 9.891495467920392581e-01
1.060240970681532335e+00 1.128817970639794499e+00
9.975383870845098144e-01 9.973910400112260266e-01
9.271766103990872754e-01 8.583268087641957589e-01
9.960134152837515353e-01 9.901961104488090637e-01
1.019441200844932949e+00 1.022444885360159761e+00
9.883354835583356701e-01 9.771260394307020869e-01
1.018083802742980826e+00 1.038086255723822404e+00
9.877268755786754451e-01 9.801151432493528937e-01
9.893273404072667754e-01 9.737801049125246466e-01
9.428310116159883680e-01 9.073723961120967463e-01
1.014705402692608116e+00 1.025771803706280405e+00
1.011698519262128393e+00 1.018099796316084493e+00
1.003239513294569285e+00 1.002331215351466742e+00
9.636462937430275710e-01 9.260248052941678631e-01
1.038753220474531114e+00 1.078277606615938522e+00
1.043869268854779042e+00 1.084768132163519194e+00
