1.081457504963414529e+00 1.169220130759248022e+00
9.923551097445830749e-01 9.824245883939110024e-01
9.964692342143789405e-01 9.933615051366523341e-01
1.002683409057266051e+00 1.005328011086228157e+00
9.878364927370677506e-01 9.693780290253979359e-01
8.191220946121799962e-01 6.818565226698394266e-01
9.512100090074400160e-01 9.089740360313071088e-01
1.003400570144306281e+00 1.007542741805625308e+00
9.894684932892285900e-01 9.791284624799782010e-01
1.012496847250461407e+00 1.025088697440505126e+00
9.872642298971584518e-01 9.744558623561704325e-01
9.882077693158778375e-01 9.761086740240901838e-01
1.014655315311615347e+00 1.029861028975823434e+00
9.788149832783075155e-01 9.666688754649743753e-01
-2.451225330753295517e-02 2.234674057272317826e-02
9.969874150593563966e-01 9.929342361540295370e-01
1.022157904487416724e+00 1.045228997066795174e+00
1.001561326735052715e+00 1.004386332035070772e+00
9.644793148277096551e-01 9.349104700590493700e-01
9.996724720459053692e-01 9.974837283530437748e-01
1.024060167552073297e+00 1.038068180252397887e+00
9.952187460265238261e-01 9.910113950256406179e-01
1.004535000394281452e+00 1.006726052052719700e+00
1.001026843918440434e+00 1.005078040463176059e+00
9.893273404072667754e-01 9.737801049125246466e-01
1.012386008147755145e+00 1.029746984877848659e+00
9.968995139778888959e-01 9.972778349192656933e-01
1.002902833847049591e+00 1.001451791283922255e+00
1.003331612735238076e+00 1.002516904709329193e+00
9.912193555146804336e-01 9.790560408437134488e-01
1.038753220474531114e+00 1.078277606615938522e+00
1.054543383926275224e+00 1.110129568702556968e+00
