7.527098664530544880e-01 6.119424362275212026e-01
9.171540203230195143e-01 8.454901083485192315e-01
1.031393288796595531e+00 1.049620715192041587e+00
9.609198572166914865e-01 9.034339522661896105e-01
7.071847679542966336e-01 5.036428073538354866e-01
7.354031537148324471e-01 5.513823384110442261e-01
7.952987400927018502e-01 6.255706583058652237e-01
8.105123986540061498e-01 6.779556686848722258e-01
8.560285446168091061e-01 7.376353247130120749e-01
8.448141467032341811e-01 7.104059993120979133e-01
8.025571422567056024e-01 6.567732202465954572e-01
1.086403543957625395e+00 1.232439349198021228e+00
1.119367815845309755e+00 1.169518444847722272e+00
-5.032073638183826025e-02 -7.104084688105416490e-03
-2.451225330753295517e-02 2.234674057272317826e-02
1.083691280389759592e+00 1.197730284136336643e+00
1.184913013137742555e+00 1.409896751843792817e+00
9.028460881147133410e-01 7.625540119720127796e-01
7.668216142006342162e-01 5.871398335063339191e-01
7.315549397036593682e-01 5.203172925007611971e-01
9.294617222130286960e-01 9.842398034670748475e-01
-1.872477102103011770e-01 7.819337033054740704e-02
1.115110669283381206e-03 -1.215151104390227443e-02
8.555046933050465263e-01 7.195066490337227449e-01
9.773124841432854204e-01 1.018425226765455882e+00
4.583808348047309078e-01 3.229829352305476076e-01
5.254232155521522118e-01 4.035347626066536630e-01
6.998067629365898323e-01 5.493521593145828108e-01
1.014557919900142435e+00 1.040234450053635573e+00
8.038529510647223209e-01 6.562493154009549912e-01
8.553581176166763500e-01 7.225750260316767815e-01
8.710838708268113795e-01 7.428570749331363521e-01
