-1.180333452031152863e-02 1.301846545117132242e-02
3.979048959588690759e-02 7.315974552367376926e-03
-2.331791105895812677e-03 2.997628092294318120e-02
5.394652024365609311e-02 -2.774030087830046121e-01
1.615670413010579232e-01 -2.723788441791286097e-02
-1.065616361602496953e+00 2.146608570478636402e-02
-1.701116775697986139e-02 9.645337538324075255e-02
-8.397341133057567575e-03 -1.852537756765881838e-02
1.383094682300842204e-02 1.259279332265701712e-02
1.626125458443923588e-02 -2.389422902077543640e-02
-3.814406974998567346e-02 -2.242994561255390318e-02
-1.783304493825493831e-04 3.582007401567180449e-02
-7.085572800058553312e-03 3.105420390308246542e-02
-3.258809941615696537e-03 1.378489880362374076e-02
2.640866199398614889e-01 4.030562922396347947e-01
-1.870933068127891286e-01 -8.719778437793529458e-02
-4.709460402985565786e-02 -1.404335058054682894e-02
5.932824445626562471e-02 1.368698845746483261e-01
6.412744309182516478e-02 7.384332438590862635e-02
-1.278705810963688405e-01 5.100748488887826837e-02
-1.747971843659948954e-01 -2.491179578954827445e-02
-2.018490343649896879e-01 -4.368719607816151651e-01
4.246346878166910171e-02 1.531389162943412423e-02
-4.662202161746586970e-02 -1.684260716472231190e-01
2.079277216517259330e-01 -1.450379687618020275e-01
4.453057923098446835e-02 -2.151689955753433026e-02
2.517402920760139495e-02 2.445545961235164045e-02
2.533784982587479473e-02 2.686686372418794697e-02
3.930115052243529639e-02 1.464646704318645076e-03
-1.223207215762700528e-02 -1.058283813665209655e-01
4.821719623984704883e-02 -2.588454780824857304e-02
-3.434444801289613693e-03 -2.153922489329556517e-02
