1.798331487766061887e+00 -1.223256966785590372e+00
-1.211466741611023856e+00 3.178818092370239157e-01
2.772545514761286967e+00 -1.862005529335153398e-02
6.912070976556232704e-01 -4.475500113721100348e-01
-1.318114004048052124e-01 3.056625824199428187e+00
-3.039985710243793271e-01 -1.157325225098226440e+00
-3.187536712390768301e-01 1.726037457018451349e+00
-7.786474681833563949e-01 1.441301517793347031e+00
1.497475229504184213e+00 -1.872527292247339048e+00
8.346904487276800566e-01 1.051484807370913988e+00
-4.415924995447846335e+00 -4.348909165708381153e-01
-1.351350530346198120e+00 -6.575633761180093018e-01
-3.387588449505428478e+00 1.923781353775898317e+00
2.854851496157009727e+00 2.576134620940266906e+00
-4.920002932565973097e+00 -1.157074149600974877e+00
1.311020215877705120e+00 1.355947581190077855e-01
1.042601862564156434e+00 1.051273840185197095e+00
-5.690072387796640818e-01 1.503829612793218917e+00
-7.726793755382868056e-01 -1.415586006948610365e+00
4.412071445202130349e-01 -2.271921184808934235e+00
-1.987120529797872237e-01 -1.387453041797456876e+00
-4.938140924206519955e-01 -1.974691455279134367e+00
-1.277289931834387104e+00 8.984042944537837805e-01
2.921611931427272602e+00 8.095846747100088336e-01
-1.560521378643604518e+00 -1.273376721471013440e-01
4.453057923098446835e-02 -2.151689955753433026e-02
-8.213028481302897532e-02 2.017287841217944688e+00
2.552764647760406014e-01 1.544871227040729433e-01
-1.951969522619376285e+00 -1.766239275516661822e+00
-2.301482455701384655e+00 -2.043315562079006220e+00
3.599451537582158522e+00 -1.069749871734461344e+00
-9.320619106738154969e-01 9.087357766020049965e-01
