-4.292277663413387317e-03 -2.768418487541354084e-02
3.979048959588690759e-02 7.315974552367376926e-03
-1.617983008498551090e-02 2.864861478907822223e-02
8.152883031360790289e-01 1.601755654270551332e-01
-1.839522895856582352e-02 -5.161576114615256117e-01
-1.065616361602496953e+00 2.146608570478636402e-02
1.524985715067613823e-01 4.864468351462425399e-02
-2.950653629928801092e-02 1.096808686414923573e+00
1.383094682300842204e-02 1.259279332265701712e-02
-3.198359514181435548e-02 -4.964555589655034878e-02
1.151989513480837779e-01 9.058611563104701503e-02
1.672641445655681514e-03 3.969257839993116377e-02
-2.579155961766882357e-03 3.418822746188882739e-02
2.927281631108374915e-02 7.150917198108786010e-02
6.688568275509787497e-02 1.324529312858683694e+00
-1.341834685402535365e-01 -1.902276555549601844e-01
3.504970110262047300e-01 8.788350524495930349e-02
5.932824445626562471e-02 1.368698845746483261e-01
6.412744309182516478e-02 7.384332438590862635e-02
-1.008054157209020557e-01 1.245586666171188683e-01
-1.839126994053515984e-01 -1.023884978473574847e-01
-2.018490343649896879e-01 -4.368719607816151651e-01
-1.708251988167668323e-01 1.881181892609960771e-02
3.179383259099195502e-01 1.311839284301696829e-02
-1.949936119023742975e-02 2.648988803334166864e-01
4.453057923098446835e-02 -2.151689955753433026e-02
-1.232214428665031614e-01 -9.045754220215497521e-02
-3.676789898436935711e-02 5.911188683059973720e-02
-6.070195645470255474e-02 -2.361488962137894138e-02
-1.223207215762700528e-02 -1.058283813665209655e-01
-2.434595772839223127e-01 3.820747501064482993e-02
-4.716969416245320179e-02 3.702035896114197477e-02
