1.364204334292862253e-02 -1.569179976598562842e-02
2.309885134542097873e-01 -2.335608615496131968e-01
3.389339502994727360e-03 -9.874116938043735192e-03
-6.176481525388688443e-04 2.252559568726913986e-03
1.873308376046445289e-02 2.763975720937450475e-04
2.197771752099374198e-02 -2.515550675011274384e-02
-3.172329725353231766e-02 1.321691474909311714e-02
5.180611137439658509e-03 -9.626064973656801166e-03
-1.557928542901081820e-02 -3.832658180664613723e-02
-4.220679988184364295e-02 5.806304937402939625e-02
-1.121057272943075042e-02 -7.066263336932693262e-04
-5.693339293733029605e-03 -1.619099431013959478e-02
5.635569640333519537e-02 -1.386439243211369694e-02
3.115866246123844083e-03 8.178190156303180580e-03
-4.267438077628946808e-02 -3.383059332317933654e-02
9.595770482343501939e-04 -9.479729447444577156e-03
-2.593865275057338771e-03 -1.285114230409042935e-02
5.216769588341649277e-03 -5.226404025675056297e-03
5.892022638942839841e-03 2.681512900018501178e-05
-2.678410760548609604e-01 -1.089057669667632400e-01
-1.325824245468899820e-02 -1.757748831015211455e-03
4.797898247815202133e-02 -3.169141183464616041e-02
-1.057909383076882648e-02 1.920421460764210053e-02
-1.075555667914455688e-03 4.488683209386487571e-02
-1.953429376974472054e-03 -1.532727906446726407e-02
-2.480352437073254923e-02 5.646440486766005074e-04
-4.712204685813120922e-03 7.713268582491647485e-03
1.373062618476562913e-03 -1.172899647322181438e-02
1.619065016475673691e-02 2.556401865148050234e-03
1.641017616461683606e-03 8.000887407012130526e-03
-1.609253085584599896e-03 -9.222407829042510163e-03
-1.587309641829852402e-02 -2.160478034455422941e-02
