1.364204334292862253e-02 -1.569179976598562842e-02
2.309885134542097873e-01 -2.335608615496131968e-01
3.389339502994727360e-03 -9.874116938043735192e-03
-6.176481525388688443e-04 2.252559568726913986e-03
1.139135791736827219e-01 7.155715746673563249e-02
2.197771752099374198e-02 -2.515550675011274384e-02
1.811630573900006869e-02 -2.969229381263188694e-02
1.640104687036321451e-02 -3.624248749533154346e-03
1.766088786052728843e-02 -4.030663189172956073e-02
-4.220679988184364295e-02 5.806304937402939625e-02
-1.096906966992666765e-02 -1.994618951965541204e-02
-1.785927842781148689e-02 5.531562601302456028e-03
-6.754176697807609542e-02 1.477990025079651756e-02
3.115866246123844083e-03 8.178190156303180580e-03
-1.946257201220468608e-02 7.896521159582214899e-02
-1.487523250503141464e-02 -2.734504526557796078e-03
-4.098995142881461939e-02 -2.752045141026118746e-02
-2.058365082413710079e-02 -1.252986402760503104e-02
5.892022638942839841e-03 2.681512900018501178e-05
-2.678410760548609604e-01 -1.089057669667632400e-01
-1.325824245468899820e-02 -1.757748831015211455e-03
4.797898247815202133e-02 -3.169141183464616041e-02
-1.057909383076882648e-02 1.920421460764210053e-02
5.162105756552700861e-03 -5.305639843174325687e-02
-1.717611185844061805e-02 -2.391941491479893100e-03
-4.468452845392524575e-03 2.471708694087360048e-02
-4.712204685813120922e-03 7.713268582491647485e-03
-1.183259831020538194e-02 -1.927077272654556528e-02
1.619065016475673691e-02 2.556401865148050234e-03
1.641017616461683606e-03 8.000887407012130526e-03
-3.376109570040805585e-02 -8.418148055314260414e-04
5.381761445109073394e-03 3.733665403132463423e-02
