3.872294533979632192e+00 9.007161382858175358e-02
-1.211466741611023856e+00 3.178818092370239157e-01
2.772545514761286967e+00 -1.862005529335153398e-02
2.384874962516157493e-01 -2.282367137929668388e-01
3.069987623632993934e+00 -1.121115410232517817e+00
1.467936427862364113e-01 -3.558158751800428732e-01
6.561585749776854826e-01 2.333120358584788612e+00
-1.872974290161954825e+00 -1.849507914728039104e-01
1.497475229504184213e+00 -1.872527292247339048e+00
1.770359714759702996e+00 -1.793239891514204487e-01
-1.889397158821310541e+00 1.391829974048501839e+00
-2.701421561759507206e-01 -5.986915548332598647e-01
3.519089465404429795e+00 2.694063351645858972e-01
2.143502795135309391e+00 2.494134935228577987e-01
-4.920002932565973097e+00 -1.157074149600974877e+00
1.053459212838137038e-01 3.878727220963447131e-01
1.831362630109121703e+00 -1.810734046558597043e+00
-3.773232891175264392e-01 9.943231231274336501e-01
-4.282694566514679835e-01 -8.608982235081059642e-01
5.070280909393929392e-01 -5.111162276137655169e-01
7.042571208646152270e-01 5.788694242693792624e-01
1.346527779762016763e-01 -1.557759479787560242e+00
-2.173913571913315135e+00 -2.153252788860320344e+00
-2.770562944714742848e-01 -1.043496559576752691e+00
-8.463003590506179563e-02 -2.186298357167291151e+00
-7.265789978489101131e-01 8.539479759551849014e-01
2.176562883200698906e-01 -9.424969455271945407e-01
3.342651740899662549e-01 -2.309355936093615558e-01
-1.210568971363398250e-01 7.832506230861857599e-01
9.409956659011420310e-02 -1.047322370341351228e+00
-2.570053215404534352e+00 -1.149172720621651766e+00
-1.346740586519751037e+00 1.501938944808332010e-01
