-9.909231970600698158e-01 9.321724782576685797e-01
-1.211466741611023856e+00 3.178818092370239157e-01
-1.254206344730228739e+00 -8.850824563474581907e-01
2.384874962516157493e-01 -2.282367137929668388e-01
3.069987623632993934e+00 -1.121115410232517817e+00
1.467936427862364113e-01 -3.558158751800428732e-01
8.595193268136869236e-02 5.435268723487372000e-01
8.260110432546652337e-01 9.168442522975661646e-02
1.497475229504184213e+00 -1.872527292247339048e+00
4.738455306572144643e-01 4.472695844067978710e-01
3.294404286878486188e-01 -1.112003719166612115e+00
-2.701421561759507206e-01 -5.986915548332598647e-01
9.654053568067304525e-01 1.739260498698342872e-01
-5.779046308298659840e-01 -3.180398098976873200e-01
-5.479533223057332370e-01 7.314667224638968790e-01
1.421515732415648547e-01 6.734380464230960150e-02
-9.121581977474080283e-01 -7.768863342496171720e-01
-3.698978834269426308e-01 -6.815587461735148622e-01
-4.886275454827364584e-01 5.964196100296859093e-01
5.070280909393929392e-01 -5.111162276137655169e-01
-2.277378570743244790e-01 -5.232492311663827778e-02
3.083065500673303205e-01 -3.949826865410951959e-01
4.258693694207043023e-01 -5.328728592562379518e-01
1.080878055430023466e-02 -1.129265957313505986e+00
-8.463003590506179563e-02 -2.186298357167291151e+00
-8.136566219799878930e-02 -3.217276614503883359e-01
1.600509112348083018e-01 8.060912066735842485e-01
8.912484938474083407e-01 -1.113308949611977461e-01
8.557890293490200140e-02 -3.533176028349663822e-01
9.409956659011420310e-02 -1.047322370341351228e+00
1.926397948273335103e-01 2.489887420635605864e-03
-1.139096752480441843e+00 3.114259725263002210e-02
