9.925640527779796551e-01 9.979728824216967942e-01
9.574592359643306905e-01 9.463768138617690839e-01
9.940954616976128699e-01 9.865866445905416837e-01
9.542037655560169362e-01 9.196743347618336895e-01
1.006320802999561392e+00 1.005001260642079064e+00
9.985386653818775216e-01 1.013666773578091762e+00
9.802878867841077204e-01 9.605257252703066628e-01
9.959811065566307464e-01 9.697390350921067936e-01
9.845342296057346676e-01 9.735314403449089049e-01
1.011172467195514679e+00 1.016387544936044662e+00
9.785942651328125574e-01 9.839062934088054213e-01
9.708434880160776714e-01 9.606150111056819263e-01
9.461051941750884264e-01 9.409649176558598782e-01
9.869531501505403037e-01 9.633391649918404687e-01
1.028857840664163747e+00 1.002960690050119563e+00
9.629923566753063602e-01 9.341415694947985404e-01
9.905089127425196205e-01 9.854219929489893559e-01
9.510736480210368882e-01 9.461048771266260538e-01
9.760101182245400908e-01 9.464328960778020106e-01
8.767618566727919394e-01 7.868391782710888460e-01
9.813177798448038391e-01 9.708590874853572084e-01
9.380659772917437911e-01 9.491415929416581188e-01
9.817078030664990740e-01 1.005580319885732488e+00
1.020589957560351202e+00 1.035793100660159505e+00
9.803454787771174184e-01 9.640483298500118758e-01
9.881381341929854623e-01 9.772655876250103679e-01
9.316310872635602536e-01 8.605157066617697970e-01
1.029562874665124639e+00 1.048224554351266935e+00
1.116586901037779578e+00 1.224242705448117086e+00
9.880352237953784478e-01 9.749079649329202013e-01
9.829707726964163061e-01 9.520683022996084821e-01
1.018043020712922297e+00 1.024448460589289844e+00
