8.872294533979632192e-01 5.090071613828581754e-01
1.083095309149435970e+00 1.090943768117805135e+00
7.772545514761286523e-01 4.981379944706648688e-01
9.323267621562203455e-01 8.315796062105402786e-01
1.243934766726405572e-01 8.998262758128277028e-01
7.137991710942981349e-01 5.455312818625612792e-01
9.823283647926306372e-01 7.925566017409698683e-01
1.943989409789955713e-01 6.696757804973189065e-01
6.497475229504183769e-01 3.127472707752660952e-01
8.075823987575616592e-01 7.452297478525282681e-01
5.840750045521536649e-02 4.565109083429161885e-01
1.002408725315941718e+00 1.063186461218192935e+00
2.812535853754489779e-01 7.318523462485656550e-01
9.927675716829763575e-01 5.998679293621101971e-01
7.999706743402668074e-03 3.842925850399024901e-01
1.105509689636908321e+00 1.226371863935985740e+00
1.119949176534837276e+00 1.160962278184288099e+00
5.130579999081271714e-01 4.366458659920868790e-01
4.227320624461713416e-01 3.584413993051389635e-01
9.232363271786849790e-01 3.188656635470632494e-03
9.490680516275936673e-01 9.678964104010276959e-01
9.378593784153771429e-01 1.087678292882313213e+00
8.683974795231712562e-01 5.641862430745648860e-01
8.456395424212693746e-01 8.562076984620065057e-01
8.719032852815852275e-01 9.972121338324028139e-01
5.132391501520980892e-01 9.493879446027840840e-01
4.416185276007708049e-01 6.430551647862514653e-02
8.726290692121475567e-01 9.765204431366594218e-01
6.760465141538442024e-01 9.253465376347843607e-01
7.526582924682780895e-01 3.233760537663326051e-01
8.619166103131660206e-01 6.443899266572827855e-01
9.776616958808748148e-02 8.969631164901546994e-01
