9.991600012114699725e-01 9.998683989939630701e-01
9.937458754305327213e-01 9.875173949003880347e-01
9.918013789932894619e-01 9.840054027497537881e-01
9.939937292921073864e-01 9.880407242673694412e-01
1.004368651132881762e+00 1.009955593593238055e+00
1.006543295080822631e+00 1.013123593569131842e+00
1.014838725645429873e+00 1.029871387835625374e+00
1.023057713059125629e+00 1.044360138780041192e+00
9.943249512581320282e-01 9.893990160025118996e-01
1.010536533694700312e+00 1.022170081413687592e+00
1.015452773777883344e+00 1.030958309584284249e+00
9.932969993450102564e-01 9.867378733728947582e-01
1.016463838079877835e+00 1.032037829576401222e+00
1.007359151862331048e+00 1.013943916675770218e+00
1.010309558819159070e+00 1.022760630312795849e+00
1.005914966590250259e+00 1.012045202184269632e+00
9.854080245259215776e-01 9.701339046049713977e-01
9.933842216353625520e-01 9.869195424442761544e-01
1.014861695732018010e+00 1.030336910383433890e+00
9.913642426133325580e-01 9.842845692533701563e-01
1.006215537091578627e+00 1.012652821320421115e+00
1.017103177227413058e+00 1.032091767287516948e+00
1.015725566409237501e+00 1.030611691211816616e+00
1.008410563768348700e+00 1.017886218852823488e+00
1.004125097483642870e+00 1.006235020808887937e+00
9.881381341929854623e-01 9.772655876250103679e-01
1.015575879084682054e+00 1.033493685656148742e+00
1.009757368375744369e+00 1.018743069693043068e+00
1.016277475700121169e+00 1.030286771118635203e+00
9.880352237953784478e-01 9.749079649329202013e-01
1.006938549142053718e+00 1.017130416674944637e+00
1.023811338859140552e+00 1.045007506390347896e+00
