1.048801907940291267e+00 1.099427807628177378e+00
9.610517027288002501e-01 9.189735037348760738e-01
9.940954616976128699e-01 9.865866445905416837e-01
9.629449071182424325e-01 9.264651995567563247e-01
9.590035789427860946e-01 9.185447018989234547e-01
1.079737501272397981e+00 1.164703194306850431e+00
9.802878867841077204e-01 9.605257252703066628e-01
1.074034775732485070e+00 1.151158475677815929e+00
9.943249512581320282e-01 9.893990160025118996e-01
9.545899361391709803e-01 9.125352613406747526e-01
9.808510755677438686e-01 9.426775301514040972e-01
9.589479180300355399e-01 9.176459668110066303e-01
9.979498226332939037e-01 9.585978809299167125e-01
9.655670369669339115e-01 9.418086777685829025e-01
9.480601495690330616e-01 9.340218664043047347e-01
1.039885930227751665e+00 1.084612308298974259e+00
9.905089127425196205e-01 9.854219929489893559e-01
9.661914029708481566e-01 9.255123723481661902e-01
9.809503965726598107e-01 9.620977735940906550e-01
1.029066195388043337e+00 1.051396645650689132e+00
1.041402183966822603e+00 1.088708491449013716e+00
1.012301937893125947e+00 9.623152892881816634e-01
9.888271770070273803e-01 9.397981053044038857e-01
1.032083997864967628e+00 1.064874744940277340e+00
9.803454787771174184e-01 9.640483298500118758e-01
9.881381341929854623e-01 9.772655876250103679e-01
1.007562930737705642e+00 1.019930283661669046e+00
1.029562874665124639e+00 1.048224554351266935e+00
1.076705209405353525e+00 1.154654979554585514e+00
9.880352237953784478e-01 9.749079649329202013e-01
9.886995464414217727e-01 9.876054638621649673e-01
1.023811338859140552e+00 1.045007506390347896e+00
