9.991600012114699725e-01 9.998683989939630701e-01
9.937458754305327213e-01 9.875173949003880347e-01
9.918013789932894619e-01 9.840054027497537881e-01
9.939937292921073864e-01 9.880407242673694412e-01
1.004376215260483818e+00 1.009750130408163749e+00
1.006543295080822631e+00 1.013123593569131842e+00
1.008749928882248348e+00 1.017563704165303395e+00
1.009265369194109585e+00 1.017961309596363551e+00
9.943249512581320282e-01 9.893990160025118996e-01
9.913962499173133436e-01 9.837623705178263345e-01
9.931969472942797639e-01 9.864206591712316730e-01
9.932969993450102564e-01 9.867378733728947582e-01
9.938108012395288071e-01 9.870920881705618211e-01
1.001909708337014093e+00 1.003433325950015220e+00
1.006052152274794054e+00 1.012875624766613303e+00
1.005914966590250259e+00 1.012045202184269632e+00
9.854080245259215776e-01 9.701339046049713977e-01
9.933842216353625520e-01 9.869195424442761544e-01
1.008559070792277801e+00 1.017565911263661249e+00
9.913642426133325580e-01 9.842845692533701563e-01
1.006215537091578627e+00 1.012652821320421115e+00
9.941747028863140434e-01 9.871056068143383433e-01
9.933395192631730986e-01 9.861897708272225893e-01
1.008410563768348700e+00 1.017886218852823488e+00
1.004125097483642870e+00 1.006235020808887937e+00
9.881381341929854623e-01 9.772655876250103679e-01
1.007689030262134855e+00 1.016220924669142489e+00
1.005949047127490781e+00 1.011773182680554495e+00
1.006803440474631994e+00 1.012887622179573066e+00
9.880352237953784478e-01 9.749079649329202013e-01
1.006051348519743094e+00 1.013214099097865972e+00
1.000624132214406714e+00 9.986472501380312394e-01
