2.135190880018816184e+00 8.659919669105295981e-01
-7.684489054114536088e-01 8.364576038875399799e-01
-1.011536236213080642e+00 9.049819505864422631e-01
2.742469646867365940e-01 -1.186580101853623059e+00
-1.614258972821902560e-01 -1.941554605553300394e+00
9.961763374936229987e-01 -2.214832640439201583e-02
-5.975279870885291666e-02 9.638874857829353715e-01
1.252360544005504117e-02 9.685985287173366487e-01
1.916003784279743272e+00 -2.814231239824438013e+00
1.798447351221446944e+00 2.943223747706200655e+00
2.043311446913325113e+00 1.298624280356346361e-01
1.945710276166560782e+00 1.044864373181174644e+00
-1.031577893417536806e+00 -1.005519254636375148e+00
1.161747269744140443e+00 -9.790565102816859433e-01
-1.392835856397788952e+00 4.769197485948106774e-02
-2.749526394208356983e-02 -4.283220047172076050e-02
-1.021217595598071792e-01 4.734867493535155347e-02
-9.464216358535322282e-01 2.360587681470072141e-03
-9.946465198243980010e-01 2.101248046981445405e-01
9.578257561225163030e-01 -1.987065074399194220e+00
-1.884078692273866595e+00 1.061037637840716918e+00
-1.835162167928982235e+00 -2.950476637014665116e-02
-1.881325249811012013e+00 1.015633012593348150e+00
-1.828004872605494047e+00 1.168853094388262459e-01
-1.958221319268247385e+00 -1.037962606979440094e+00
-1.973818369945743223e+00 1.248393801988809670e-01
1.799176922931851497e+00 1.127398974549336241e-01
1.470492691903220184e-01 7.555113170317762084e-02
-1.068023585048148760e+00 7.561371593232777411e-01
-1.000148439669891864e+00 -1.037120078895291009e+00
-2.079263550442018271e+00 -9.388610183726182612e-01
7.468651077408472450e-02 -1.653502740303310903e-01
