3.965229602795143471e+00 9.223333256046739592e-02
-1.169211250318268114e+00 2.172694284154839117e+00
2.839086607115557825e+00 -1.906693662039149473e-02
2.742469646867365940e-01 -1.186580101853623059e+00
-5.120000000000000107e+00 1.973852043392861244e+00
-3.179986473082784926e+00 2.789767148293886834e-02
7.675323993922864574e-01 -2.620885219829044210e+00
-3.129354844375085598e+00 1.737479992292545461e+00
-2.952349527562362574e+00 2.212985940786258432e+00
-2.996099293589399526e+00 5.120000000000000107e+00
5.120000000000000107e+00 8.643494431509548548e-01
-1.488807098461861766e+00 -3.062623510803124116e+00
-1.431654458078436498e+00 1.288966280524299624e-01
5.045939934033678576e+00 1.022647596668008418e+00
2.511671422393319197e+00 9.260847000337362189e-01
2.329581777720246549e-01 1.151328234356170377e+00
-4.086417953091392441e-03 1.557725173591784085e-01
-1.081328957154483295e+00 1.011395707820578416e+00
-7.912236805512051774e-01 -1.449560071115377102e+00
-2.876597692893889224e+00 -9.116799271402604710e-01
-1.884078692273866595e+00 1.061037637840716918e+00
-1.851699795101575230e+00 1.158951262365300217e+00
-2.286591773146794182e+00 9.189122679726738907e-01
-1.546622245006443741e+00 1.776039159075376794e+00
6.653779026590855850e-01 -1.069278335532612978e+00
-5.120000000000000107e+00 -2.962014376448975028e+00
2.247146132034281152e+00 -5.222218254342081423e-02
-1.171585867634291844e+00 2.001864463398775662e+00
-1.068023585048148760e+00 7.561371593232777411e-01
1.741551432611643913e+00 -9.999760233309431534e-01
1.770049021692041258e+00 1.244481154313163529e+00
-1.822063259662214829e+00 -2.910233642268951204e-01
