3.663183373026655545e+02 5.120000000000000000e+02
4.414628611019363689e+02 4.546717241981040729e+02
5.111154966532402568e+02 4.021946712937194093e+02
4.923831190714495278e+02 3.865726613643317933e+02
5.113927322323010003e+02 4.095150352460665317e+02
3.464529743091999876e+02 5.120000000000000000e+02
5.091604616651226252e+02 4.014080297537517481e+02
5.113186569095541358e+02 3.942839975146871438e+02
4.230910875588644444e+02 4.357914204072769166e+02
5.118440608186236886e+02 4.035389822140207343e+02
5.116077024679858027e+02 7.543895766211704768e+01
5.120000000000000000e+02 4.042208659509342965e+02
5.120000000000000000e+02 4.137702761245243437e+02
5.120000000000000000e+02 4.097832753604606069e+02
5.119927348035758996e+02 4.071938812330287192e+02
4.486017051193421707e+02 4.528794244869925478e+02
5.113022519836217725e+02 4.039749709520013994e+02
5.120000000000000000e+02 4.023438732522957366e+02
4.356616907970129660e+02 4.578828985284587816e+02
5.120000000000000000e+02 4.058721408386937810e+02
5.120000000000000000e+02 4.041462190804696775e+02
5.120000000000000000e+02 4.066837759265642944e+02
5.120000000000000000e+02 3.984776806547649812e+02
5.120000000000000000e+02 4.161297857580391337e+02
4.714388284989780686e+02 4.272827515324412957e+02
4.412489955009791629e+02 4.574407502081428447e+02
5.100999859690246012e+02 3.931065806083683469e+02
4.630884885104126170e+02 4.175355563215831012e+02
5.120000000000000000e+02 4.054847624946700080e+02
4.310826270130423268e+02 4.469278645788603512e+02
5.095017565457811770e+02 3.998567043602506033e+02
5.089908534703627083e+02 4.027695994897701439e+02
