3.663183373026655545e+02 5.120000000000000000e+02
4.414628611019363689e+02 4.546717241981040729e+02
5.111154966532402568e+02 4.021946712937194093e+02
4.923831190714495278e+02 3.865726613643317933e+02
5.113927322323010003e+02 4.095150352460665317e+02
3.464529743091999876e+02 5.120000000000000000e+02
5.110909148964522615e+02 4.046243033664107998e+02
5.112730851858599976e+02 4.080289508938257086e+02
4.230910875588644444e+02 4.357914204072769166e+02
5.118440608186236886e+02 4.035389822140207343e+02
5.116077024679858027e+02 7.543895766211704768e+01
5.120000000000000000e+02 4.042208659509342965e+02
5.118105737123866561e+02 4.024396963413707908e+02
5.120000000000000000e+02 4.097832753604606069e+02
5.120000000000000000e+02 4.032059381002667919e+02
4.996956630455227923e+02 3.994697284499904981e+02
5.113022519836217725e+02 4.039749709520013994e+02
5.120000000000000000e+02 4.051390858021836721e+02
4.397898085160198889e+02 4.484272246430685982e+02
5.120000000000000000e+02 4.058721408386937810e+02
5.120000000000000000e+02 4.041462190804696775e+02
5.120000000000000000e+02 4.066837759265642944e+02
5.120000000000000000e+02 3.984776806547649812e+02
5.120000000000000000e+02 3.945755689756027209e+02
4.714388284989780686e+02 4.272827515324412957e+02
4.412489955009791629e+02 4.574407502081428447e+02
5.094389748660298096e+02 4.076153813879807331e+02
4.630884885104126170e+02 4.175355563215831012e+02
5.120000000000000000e+02 4.033185839417860734e+02
4.310826270130423268e+02 4.469278645788603512e+02
5.095017565457811770e+02 3.998567043602506033e+02
5.089908534703627083e+02 4.027695994897701439e+02
