3.663183373026655545e+02 5.120000000000000000e+02
4.414628611019363689e+02 4.546717241981040729e+02
5.111460874345072511e+02 3.973210885893495288e+02
4.804028212087796419e+02 3.745042767083565423e+02
4.237747927477968233e+02 4.307359013597809962e+02
3.464529743091999876e+02 5.120000000000000000e+02
5.091604616651226252e+02 4.014080297537517481e+02
5.120000000000000000e+02 3.937705800229654756e+02
3.318188378984384030e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.057185191246210252e+02
5.120000000000000000e+02 3.481717516912215160e+01
3.414444505174124060e+02 4.971519712317003723e+02
5.120000000000000000e+02 4.630940977568753851e+02
3.316409071619704036e+02 4.468647790832220039e+02
5.120000000000000000e+02 4.092929545558720292e+02
4.593300612864832146e+02 4.654160806721030781e+02
5.111172366073230364e+02 4.038777156823425116e+02
4.380936619659530038e+02 4.680450568300998953e+02
4.356616907970129660e+02 4.578828985284587816e+02
5.120000000000000000e+02 4.058721408386937810e+02
5.120000000000000000e+02 4.034695922217254633e+02
3.683747025265602133e+02 5.120000000000000000e+02
4.973846511803133126e+02 -3.069658630509569548e+02
5.120000000000000000e+02 4.657613975930852348e+02
4.714388284989780686e+02 4.272827515324412957e+02
4.412489955009791629e+02 4.574407502081428447e+02
5.120000000000000000e+02 3.463237481317037236e+01
4.693518245630930323e+02 4.697669757317981407e+02
5.120000000000000000e+02 4.054847624946700080e+02
3.397684560071211308e+02 5.120000000000000000e+02
5.095017565457811770e+02 3.998567043602506033e+02
5.120000000000000000e+02 3.997812178594929264e+02
