4.818388023825618802e+02 4.359132582060255459e+02
4.414628611019363689e+02 4.546717241981040729e+02
5.120000000000000000e+02 4.049763573949089732e+02
5.120000000000000000e+02 4.059282822076947923e+02
5.116244530566980302e+02 4.033648679197462457e+02
3.515482504755150899e+02 5.038082886813843402e+02
5.120000000000000000e+02 4.040012240032369277e+02
5.120000000000000000e+02 4.039112756171682577e+02
5.120000000000000000e+02 4.040179402890541951e+02
5.120000000000000000e+02 4.043584786274234375e+02
5.116508847361253629e+02 5.490275328884330008e+01
5.120000000000000000e+02 4.042208659509342965e+02
5.119930871764882454e+02 4.044077705983568194e+02
5.120000000000000000e+02 4.039150408636271550e+02
5.119988877810214944e+02 4.042449558749124208e+02
5.118919297664404553e+02 4.056569133449821720e+02
5.120000000000000000e+02 4.039204998550740129e+02
5.119392624335998221e+02 4.035771757255961916e+02
5.018848472579978193e+02 3.943554580768178539e+02
5.119856149996560930e+02 4.043439568925774097e+02
5.119992843620257190e+02 4.042056099881394289e+02
5.120000000000000000e+02 4.042327125656424869e+02
5.119983750168143501e+02 4.014145085975939651e+02
5.120000000000000000e+02 4.042027579520879499e+02
4.714388284989780686e+02 4.272827515324412957e+02
4.861406468280063677e+02 4.360113009304429283e+02
5.115951003148855989e+02 4.025654035968320272e+02
5.120000000000000000e+02 4.034625034024228967e+02
5.120000000000000000e+02 4.040747399053629465e+02
4.310826270130423268e+02 4.469278645788603512e+02
5.119871424243286242e+02 4.045521337494053569e+02
5.119660870744277190e+02 4.040872971855964124e+02
