4.818388023825618802e+02 4.359132582060255459e+02
4.414628611019363689e+02 4.546717241981040729e+02
5.120000000000000000e+02 4.049763573949089732e+02
5.064377192002871766e+02 4.048699557669410751e+02
5.104182248213966204e+02 4.021952132576308827e+02
3.515482504755150899e+02 5.038082886813843402e+02
5.119413675425020642e+02 4.039247962565366379e+02
5.118638095202448426e+02 4.032725735019858462e+02
5.120000000000000000e+02 4.040179402890541951e+02
5.120000000000000000e+02 4.043584786274234375e+02
5.116508847361253629e+02 5.490275328884330008e+01
5.120000000000000000e+02 4.042208659509342965e+02
5.120000000000000000e+02 4.049246084983987544e+02
5.119440317125935280e+02 4.043632963694900582e+02
5.120000000000000000e+02 4.041575321795729678e+02
5.118919297664404553e+02 4.056569133449821720e+02
5.118166757127480651e+02 4.036748121313631827e+02
5.120000000000000000e+02 4.051390858021836721e+02
5.018848472579978193e+02 3.943554580768178539e+02
5.119856149996560930e+02 4.043439568925774097e+02
5.120000000000000000e+02 4.041705469980898897e+02
5.120000000000000000e+02 4.042327125656424869e+02
5.119983750168143501e+02 4.014145085975939651e+02
5.120000000000000000e+02 4.042027579520879499e+02
4.714388284989780686e+02 4.272827515324412957e+02
4.861406468280063677e+02 4.360113009304429283e+02
5.115951003148855989e+02 4.025654035968320272e+02
5.120000000000000000e+02 4.034625034024228967e+02
5.119945754028290708e+02 4.036639859347698120e+02
4.310826270130423268e+02 4.469278645788603512e+02
5.120000000000000000e+02 4.037316015734784287e+02
5.120000000000000000e+02 4.037559111039927870e+02
