3.663183373026655545e+02 5.120000000000000000e+02
4.414628611019363689e+02 4.546717241981040729e+02
5.118028788549498813e+02 4.055768176794904321e+02
4.923831190714495278e+02 3.865726613643317933e+02
5.113927322323010003e+02 4.095150352460665317e+02
3.464529743091999876e+02 5.120000000000000000e+02
5.110909148964522615e+02 4.046243033664107998e+02
5.115418367916399802e+02 4.024063567378950097e+02
5.120000000000000000e+02 4.091769647529021654e+02
5.118440608186236886e+02 4.035389822140207343e+02
5.116077024679858027e+02 7.543895766211704768e+01
5.120000000000000000e+02 4.042208659509342965e+02
5.118105737123866561e+02 4.024396963413707908e+02
5.120000000000000000e+02 4.097832753604606069e+02
5.119375827557917091e+02 4.040475047319196165e+02
5.120000000000000000e+02 4.095145663233568598e+02
5.113022519836217725e+02 4.039749709520013994e+02
5.120000000000000000e+02 4.051390858021836721e+02
4.397898085160198889e+02 4.484272246430685982e+02
5.120000000000000000e+02 4.058721408386937810e+02
5.120000000000000000e+02 4.041462190804696775e+02
5.118425367265248269e+02 4.040798564886001714e+02
5.120000000000000000e+02 3.984776806547649812e+02
5.119360476723223883e+02 4.035121832614097457e+02
4.714388284989780686e+02 4.272827515324412957e+02
4.861406468280063677e+02 4.360113009304429283e+02
5.113610711264977908e+02 4.007369423152446757e+02
5.092448386706406041e+02 4.033563328109270856e+02
5.120000000000000000e+02 4.033185839417860734e+02
4.310826270130423268e+02 4.469278645788603512e+02
5.095017565457811770e+02 3.998567043602506033e+02
5.104854890954595135e+02 4.033192445885275106e+02
