-3.187786948896342665e+02 5.120000000000000000e+02
-3.115568372882210610e+02 5.120000000000000000e+02
-5.120000000000000000e+02 4.093660507887769313e+02
5.120000000000000000e+02 3.833814922721211360e+02
3.950092610552767383e+02 5.120000000000000000e+02
-1.561998775944543354e+02 -5.120000000000000000e+02
2.864488561275458096e+02 -4.881339516029919423e+02
2.968536602405266649e+02 -4.736230730758694563e+02
4.095077730557095492e+02 -3.670282455024594697e+02
3.448190221619073554e+02 5.000423776021974618e+02
3.481328761784918697e+02 4.992454158645736015e+02
3.414444505174124060e+02 4.971519712317003723e+02
-3.468890572293558989e+02 1.969952106266520104e+02
5.120000000000000000e+02 4.014348669628302559e+02
-1.871515287325107693e+02 -5.120000000000000000e+02
3.496870068047899167e+02 5.106182723068320684e+02
3.288702182277869497e+02 5.120000000000000000e+02
-4.650974542799946221e+02 -3.958264611155969988e+02
3.303044257366782972e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.215349049805199115e+02
-3.129589786193398595e+02 5.120000000000000000e+02
-3.145731604051001113e+02 5.119983278119168517e+02
5.120000000000000000e+02 -2.748416284092646720e+02
-5.120000000000000000e+02 1.563848143050137196e+00
5.050228182633514962e+02 4.608366394454549777e+02
4.535529249564990550e+02 4.637544541284389652e+02
2.811247747361865095e+02 -4.927716416247739630e+02
3.857078402140119806e+02 -3.677866635143910798e+02
2.778091456720053429e+02 -5.120000000000000000e+02
3.100470446050399005e+02 -5.120000000000000000e+02
-3.614357863666052708e+02 -4.312390266508820673e+02
-3.431489129457613103e+02 5.120000000000000000e+02
