-3.187786948896342665e+02 5.120000000000000000e+02
-3.177248057929164702e+02 5.119524571431330173e+02
-5.120000000000000000e+02 4.093660507887769313e+02
5.120000000000000000e+02 2.513931895507238323e+01
4.037200039244748382e+02 4.468483075140762253e+02
-1.561998775944543354e+02 -5.120000000000000000e+02
2.562916892731179814e+02 -4.886894679501057226e+02
2.968536602405266649e+02 -4.736230730758694563e+02
5.120000000000000000e+02 7.465059248029288597e+01
3.448190221619073554e+02 5.000423776021974618e+02
3.514548700994909609e+02 5.097721029206505250e+02
3.414444505174124060e+02 4.971519712317003723e+02
-3.468890572293558989e+02 1.969952106266520104e+02
5.120000000000000000e+02 4.014348669628302559e+02
-5.120000000000000000e+02 -2.735665275284740687e+02
3.496870068047899167e+02 5.106182723068320684e+02
3.288702182277869497e+02 5.120000000000000000e+02
-4.650974542799946221e+02 -3.958264611155969988e+02
-5.014462778069370188e+02 -3.720065637932123970e+00
5.120000000000000000e+02 4.215349049805199115e+02
-3.159280124205990887e+02 5.120000000000000000e+02
-3.145731604051001113e+02 5.119983278119168517e+02
5.120000000000000000e+02 -2.748416284092646720e+02
-5.120000000000000000e+02 1.563848143050137196e+00
5.050228182633514962e+02 4.608366394454549777e+02
3.109094484840198334e+02 -4.902988209026080995e+02
2.811247747361865095e+02 -4.927716416247739630e+02
3.857078402140119806e+02 -3.677866635143910798e+02
3.123412469792393722e+02 -5.120000000000000000e+02
-5.120000000000000000e+02 3.408956389754391694e+02
-3.614357863666052708e+02 -4.312390266508820673e+02
-4.264641069580741259e+02 3.467799117507094593e+02
