-3.187786948896342665e+02 5.120000000000000000e+02
-3.242888133576909695e+02 5.120000000000000000e+02
-5.120000000000000000e+02 4.093660507887769313e+02
5.120000000000000000e+02 2.513931895507238323e+01
4.037200039244748382e+02 4.468483075140762253e+02
-1.561998775944543354e+02 -5.120000000000000000e+02
2.562916892731179814e+02 -4.886894679501057226e+02
2.968536602405266649e+02 -4.736230730758694563e+02
5.120000000000000000e+02 7.465059248029288597e+01
3.448190221619073554e+02 5.000423776021974618e+02
3.506023202875352354e+02 5.120000000000000000e+02
3.414444505174124060e+02 4.971519712317003723e+02
-3.468890572293558989e+02 1.969952106266520104e+02
5.120000000000000000e+02 4.014348669628302559e+02
-5.120000000000000000e+02 -2.735665275284740687e+02
3.529007727153160658e+02 5.120000000000000000e+02
3.288702182277869497e+02 5.120000000000000000e+02
-4.650974542799946221e+02 -3.958264611155969988e+02
-5.014462778069370188e+02 -3.720065637932123970e+00
5.120000000000000000e+02 4.215349049805199115e+02
-3.159280124205990887e+02 5.120000000000000000e+02
-3.136463825138787911e+02 5.119876012158484855e+02
5.120000000000000000e+02 -2.748416284092646720e+02
-5.120000000000000000e+02 1.563848143050137196e+00
3.808289641283432729e+02 5.091452250443804814e+02
3.109094484840198334e+02 -4.902988209026080995e+02
2.811247747361865095e+02 -4.927716416247739630e+02
4.891476294100813220e+02 -3.208377692518028539e+02
3.123412469792393722e+02 -5.120000000000000000e+02
9.254522710036917488e+01 -2.014918644963168504e+02
-3.614357863666052708e+02 -4.312390266508820673e+02
-4.118874423417984190e+02 4.064902312859184121e+02
