-3.174036150091184254e+02 5.119512920786241352e+02
5.120000000000000000e+02 4.033921134059165752e+02
5.120000000000000000e+02 4.135369935787026066e+02
4.646343210365681102e+02 4.762008542114264174e+02
3.096294197734177374e+02 5.100413756488259764e+02
-1.561998775944543354e+02 -5.120000000000000000e+02
2.858130656465179413e+02 -4.868698798800832606e+02
2.968536602405266649e+02 -4.736230730758694563e+02
3.633223493791130636e+02 5.120000000000000000e+02
3.448190221619073554e+02 5.000423776021974618e+02
3.481328761784918697e+02 4.992454158645736015e+02
3.480756782297329437e+02 4.973820461625989537e+02
5.120000000000000000e+02 3.974942548846312889e+02
5.120000000000000000e+02 4.014348669628302559e+02
-1.871515287325107693e+02 -5.120000000000000000e+02
5.120000000000000000e+02 4.056581541888731977e+02
3.288702182277869497e+02 5.120000000000000000e+02
-4.650974542799946221e+02 -3.958264611155969988e+02
-2.957273990964947075e+02 5.120000000000000000e+02
5.120000000000000000e+02 4.114399651384964613e+02
-3.129589786193398595e+02 5.120000000000000000e+02
-3.136137456091134368e+02 5.119984372564479713e+02
5.120000000000000000e+02 -2.748416284092646720e+02
4.077642570536640960e+02 4.122830129074569641e+02
4.743575607402200944e+02 4.236992479937825351e+02
4.317142079246248727e+02 4.457414350823968903e+02
2.811247747361865095e+02 -4.927716416247739630e+02
3.857078402140119806e+02 -3.677866635143910798e+02
3.819409421654667085e+02 5.120000000000000000e+02
3.100470446050399005e+02 -5.120000000000000000e+02
-3.614357863666052708e+02 -4.312390266508820673e+02
-3.097832490825936702e+02 5.120000000000000000e+02
