5.120000000000000000e+02 5.120000000000000000e+02
-2.013622285542567170e+02 -5.120000000000000000e+02
2.411845646876862759e+02 -4.448159849119338105e+02
3.534597293788913248e+02 -5.015506807510156477e+02
-3.846210798872160694e+02 4.094221064323355677e+02
-1.561998775944543354e+02 -5.120000000000000000e+02
7.737920278773924565e+01 -2.409528199205567489e+02
-3.129354844375085349e+02 1.737479992292545603e+02
1.533414635012284180e+02 -1.917467947261275185e+02
3.972528149411733693e+02 4.108282051891160904e+02
5.120000000000000000e+02 3.481717516912215160e+01
3.414444505174124060e+02 4.971519712317003723e+02
-3.468890572293558989e+02 1.969952106266520104e+02
5.045939934033677901e+02 1.022647596668008418e+02
5.120000000000000000e+02 5.120000000000000000e+02
3.529007727153160658e+02 5.120000000000000000e+02
3.288702182277869497e+02 5.120000000000000000e+02
-4.650974542799946221e+02 -3.958264611155969988e+02
-7.912236805512054616e+01 -1.449560071115377013e+02
3.986041147372430942e+02 -5.120000000000000000e+02
-2.296489158538471429e+02 -5.120000000000000000e+02
2.508704041820320754e+02 6.153402419021614378e+01
1.681289508808760615e+02 -4.396244240727684769e+02
-5.120000000000000000e+02 2.614723197560420545e+02
3.808289641283432729e+02 5.091452250443804814e+02
-3.892592430215831314e+02 4.670475717934093609e+02
5.120000000000000000e+02 -2.013738922793341999e+02
-1.171585867634291844e+02 2.001864463398775342e+02
-2.957642923304028955e+02 -2.023770035233894191e+02
2.587220914875167637e+02 -1.808629209432754124e+02
-3.614357863666052708e+02 -4.312390266508820673e+02
-4.118874423417984190e+02 4.064902312859184121e+02
