5.120000000000000000e+02 5.120000000000000000e+02
-2.013622285542567170e+02 -5.120000000000000000e+02
-1.871830184114293161e+02 -2.607153715812365249e+02
3.534597293788913248e+02 -5.015506807510156477e+02
1.916356317615020259e+02 5.120000000000000000e+02
-1.561998775944543354e+02 -5.120000000000000000e+02
5.120000000000000000e+02 5.120000000000000000e+02
-3.129354844375085349e+02 1.737479992292545603e+02
1.533414635012284180e+02 -1.917467947261275185e+02
3.972528149411733693e+02 4.108282051891160904e+02
5.120000000000000000e+02 3.481717516912215160e+01
3.414444505174124060e+02 4.971519712317003723e+02
-3.468890572293558989e+02 1.969952106266520104e+02
5.120000000000000000e+02 3.944636057219696568e+01
-6.378679958241343684e+01 3.605411254550176068e+02
3.529007727153160658e+02 5.120000000000000000e+02
3.288702182277869497e+02 5.120000000000000000e+02
-4.650974542799946221e+02 -3.958264611155969988e+02
-5.120000000000000000e+02 -2.397841437695888089e+01
3.986041147372430942e+02 -5.120000000000000000e+02
-2.296489158538471429e+02 -5.120000000000000000e+02
-3.473620282601261806e+02 5.120000000000000000e+02
1.681289508808760615e+02 -4.396244240727684769e+02
-5.120000000000000000e+02 2.614723197560420545e+02
3.808289641283432729e+02 5.091452250443804814e+02
-5.120000000000000000e+02 2.113775651204641974e+02
5.120000000000000000e+02 -2.013738922793341999e+02
-1.171585867634291844e+02 2.001864463398775342e+02
-2.957642923304028955e+02 -2.023770035233894191e+02
2.587220914875167637e+02 -1.808629209432754124e+02
-3.614357863666052708e+02 -4.312390266508820673e+02
-4.118874423417984190e+02 4.064902312859184121e+02
