6.142114012433674830e-02 -3.157562325580268059e+00
-1.240541943409688042e+00 3.255109726587122054e-01
2.839086607115557825e+00 -1.906693662039149473e-02
-1.377911522783179521e-01 -4.098316829345385770e+00
4.171366669949225781e-01 1.880918534185221702e+00
-3.179986473082784926e+00 2.789767148293886834e-02
8.381700598465720020e-01 7.895931947288659103e-01
-3.129354844375085598e+00 1.737479992292545461e+00
-3.585418806705513717e-01 7.827082021253737310e-01
-1.369171952587650676e+00 -1.732045024023333379e+00
-2.697770745932661640e+00 2.484000300441353559e+00
-1.099765337176981994e+00 -6.693995470774920520e-01
3.130133861842291587e+00 9.847154184317297165e-01
5.045939934033678576e+00 1.022647596668008418e+00
-1.089549177232019384e+00 -2.887491501398509186e+00
-8.831189582208098798e-01 -3.022921317381894735e+00
9.488639323594365571e-01 -1.070412311716223641e+00
-2.647334564897273701e+00 1.220361885174983563e+00
2.127128414724334782e+00 2.917842648570590391e+00
-1.926738224090422946e+00 2.778062578336814692e+00
-5.276655415834015095e-01 -9.272393817411894723e-01
-6.199591313469854370e-01 -5.731970797485477775e-02
-1.853475218776838851e+00 1.823710949698183814e+00
-2.503971750132945484e+00 -1.929789007077858276e+00
5.120000000000000107e+00 -8.042348206200573557e-01
9.642888560547824284e-02 -3.000781401599711629e+00
-2.030684390150830687e+00 1.655823964058257936e+00
-1.171585867634291844e+00 2.001864463398775662e+00
1.113311124579938305e+00 -1.411735054713587623e-01
6.293995956754626642e-01 -2.698016634262305757e-01
2.448440513627403448e-01 -6.009088089058689519e-02
-1.812452757485067067e+00 5.661436513403232951e-01
