3.965229602795143471e+00 9.223333256046739592e-02
-1.240541943409688042e+00 3.255109726587122054e-01
2.839086607115557825e+00 -1.906693662039149473e-02
-1.377911522783179521e-01 -4.098316829345385770e+00
4.171366669949225781e-01 1.880918534185221702e+00
-3.179986473082784926e+00 2.789767148293886834e-02
1.015832561963548208e+00 -2.376842136983267295e+00
-3.129354844375085598e+00 1.737479992292545461e+00
-3.585418806705513717e-01 7.827082021253737310e-01
3.149643763277430786e+00 2.511152618009889537e+00
-2.697770745932661640e+00 2.484000300441353559e+00
-1.099765337176981994e+00 -6.693995470774920520e-01
3.130133861842291587e+00 9.847154184317297165e-01
5.045939934033678576e+00 1.022647596668008418e+00
-2.461664467264356837e+00 1.174929192202126771e+00
1.342484701058769936e+00 1.388490323138640292e-01
3.541246464246174952e-01 4.107155099218981142e+00
-2.647334564897273701e+00 1.220361885174983563e+00
2.127128414724334782e+00 2.917842648570590391e+00
1.254106624087747868e+00 -1.704718578578160670e+00
-2.339897164166400145e+00 -3.963477756093252147e+00
2.639072916163203608e+00 1.135429689607778680e+00
-2.226087497639234858e+00 -2.204930855792968103e+00
1.801915630489764109e+00 3.617138202008375547e+00
-2.980546225420638962e+00 5.120000000000000107e+00
-2.962521822690711737e+00 1.555999344660236261e+00
-2.030684390150830687e+00 1.655823964058257936e+00
-1.171585867634291844e+00 2.001864463398775662e+00
-2.235606049675588736e+00 -8.463546648310504850e-01
6.293995956754626642e-01 -2.698016634262305757e-01
2.448440513627403448e-01 -6.009088089058689519e-02
-1.812452757485067067e+00 5.661436513403232951e-01
