3.965229602795143471e+00 9.223333256046739592e-02
-1.240541943409688042e+00 3.255109726587122054e-01
2.839086607115557825e+00 -1.906693662039149473e-02
-1.377911522783179521e-01 -4.098316829345385770e+00
-3.846210798872160552e+00 4.094221064323355641e+00
-3.179986473082784926e+00 2.789767148293886834e-02
4.939042455476537974e+00 2.995779601827531557e+00
-3.129354844375085598e+00 1.737479992292545461e+00
1.533414635012284144e+00 -1.917467947261275008e+00
3.149643763277430786e+00 2.511152618009889537e+00
-4.521907195338594754e+00 -4.453282985685378392e-01
3.414444505174123456e+00 4.971519712317003403e+00
-3.468890572293559238e+00 1.969952106266520175e+00
5.045939934033678576e+00 1.022647596668008418e+00
-5.038083002947557176e+00 -1.184843929191398360e+00
1.342484701058769936e+00 1.388490323138640292e-01
4.502271931563499585e+00 1.806066273866200333e+00
-3.536635433795902728e+00 -2.911108184787827735e+00
-7.912236805512051774e-01 -1.449560071115377102e+00
4.333939990309734647e+00 -5.087348156052780901e+00
1.525705213174129327e+00 3.864831089806290088e+00
-2.360300712062103123e+00 3.484433543543942413e+00
-2.226087497639234858e+00 -2.204930855792968103e+00
3.539348914393799284e+00 3.647566832250947577e+00
3.808289641283432836e+00 5.091452250443805561e+00
1.355688975574844690e-01 4.601732552732509696e+00
-5.978262773681066733e-01 -4.461511511258878571e+00
-1.171585867634291844e+00 2.001864463398775662e+00
-2.373571776961365565e+00 1.567065201724238577e+00
2.587220914875167921e+00 -1.808629209432754070e+00
3.685838374484130320e+00 -1.095423868656088651e+00
-4.118874423417984154e+00 4.064902312859184796e+00
