2.229283600986273317e+00 -2.649364854864000307e-02
-3.901576153157040761e+00 7.831302597458278392e-02
1.999928679833258727e+00 -8.113881931038868789e-02
1.229609921439125397e-01 -5.106129732225628270e-02
-1.196429931478074415e+00 -1.064710530056305338e-01
-3.179986473082784926e+00 2.789767148293886834e-02
-1.130880871932685494e+00 -1.104181925873217729e-01
8.599533503533174361e-02 -7.894276247683457148e-02
-1.019574037564658031e+00 -1.305908691542228661e+00
-1.942307671202773145e+00 -1.031454037093235687e+00
1.885544837431206933e+00 8.697078264924518187e-01
-1.099765337176981994e+00 -6.693995470774920520e-01
-2.465280647797407632e-01 -1.212153623958209803e-01
-8.526990052104332918e-01 -2.067744554829605619e+00
-7.970566289517000413e-01 -1.106746601011790787e+00
2.031933444329465210e+00 1.160864235428550328e+00
9.488639323594365571e-01 -1.070412311716223641e+00
1.048517725973964421e+00 -1.944064760856421659e+00
-1.010979084912338344e+00 3.946686769668677819e+00
-3.009266321134891342e+00 -9.455224130509403135e-01
2.146682841520257234e+00 -8.176355602269542722e-01
4.300655628675642550e-02 -1.435347547360621423e-02
-1.149034964722995156e+00 1.189227745660049518e+00
9.124619140511955884e-01 -7.182275635047776774e-01
-1.967565303337671434e+00 -3.631447237037038756e-02
9.642888560547824284e-02 -3.000781401599711629e+00
9.470369337365163176e-01 -1.230761026804069402e+00
-1.171585867634291844e+00 2.001864463398775662e+00
-9.328008971279735384e-01 6.624526303332856081e-02
8.837291748696111116e-01 -8.793802324074952992e-01
1.118716215843303052e+00 -9.388720482974663994e-01
-1.080467464554295098e+00 7.280571460619542634e-01
